match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,autoInitLinePoints,initLineRobot1,initLineRobot2,initLineRobot3,autoCellPoints,autoCellsBottom,autoCellsInner,autoCellsOuter,teleopPoints,teleopCellPoints,teleopCellsBottom,teleopCellsOuter,teleopCellsInner,controlPanelPoints,stage1Activated,stage2Activated,stage3Activated,endgamePoints,endgameRobot1,endgameRobot2,endgameRobot3,endgameRungIsLevel,foulPoints,foulCount,techFoulCount,adjustPoints
55,qm,blue,2511,4207,4778,135,135,41,15,Exited,Exited,Exited,26,1,0,6,19,14,0,0,7,0,1,0,0,5,None,Park,None,IsLevel,75,2,0,0
56,qm,red,5434,5275,2501,99,99,38,10,Exited,None,Exited,28,0,2,4,61,26,2,2,9,0,1,0,0,35,Park,Hang,Park,NotLevel,0,0,0,0
56,qm,blue,3212,6147,2531,62,62,25,15,Exited,Exited,Exited,10,0,1,1,37,27,0,3,9,0,1,0,0,10,Park,Park,None,NotLevel,0,0,0,0
57,qm,red,4624,5232,2846,153,153,41,15,Exited,Exited,Exited,26,0,1,5,112,22,3,1,8,0,1,0,0,90,Hang,Hang,Hang,IsLevel,0,0,0,0
57,qm,blue,1259,2181,2989,85,85,42,10,Exited,Exited,None,32,0,0,8,43,38,0,0,19,0,1,0,0,5,Park,None,None,NotLevel,0,0,0,0
58,qm,red,4703,2499,6044,80,80,19,15,Exited,Exited,Exited,4,0,0,1,46,11,1,0,5,0,0,0,0,35,Hang,Park,Park,NotLevel,15,1,0,0
58,qm,blue,7021,2509,6421,169,169,55,15,Exited,Exited,Exited,40,0,2,7,111,21,0,3,6,0,1,0,0,90,Hang,Hang,Hang,IsLevel,3,0,1,0
59,qm,red,4859,4655,2508,48,48,17,5,None,Exited,None,12,0,0,3,31,1,1,0,0,0,0,0,0,30,None,Hang,Park,NotLevel,0,1,1,0
59,qm,blue,4623,7619,3381,103,103,30,10,Exited,Exited,None,20,0,2,2,55,25,0,3,8,0,1,0,0,30,Hang,Park,None,NotLevel,18,0,0,0
60,qm,red,7019,7103,4229,43,43,10,10,Exited,None,Exited,0,0,0,0,18,8,3,1,1,0,0,0,0,10,None,Park,Park,IsLevel,15,0,0,0
60,qm,blue,7530,967,2491,158,158,37,15,Exited,Exited,Exited,22,0,1,4,121,51,0,3,21,0,1,0,0,70,Hang,Park,Hang,IsLevel,0,0,1,0
61,qm,red,6132,5720,6758,159,159,23,15,Exited,Exited,Exited,8,0,0,2,76,6,6,0,0,0,0,0,0,70,Hang,Park,Hang,IsLevel,60,2,1,0
61,qm,blue,3054,2511,3212,80,80,41,15,Exited,Exited,Exited,26,0,1,5,18,8,0,0,4,0,1,0,0,10,Park,None,Park,IsLevel,21,0,4,0
62,qm,red,2846,4778,1259,96,96,42,10,None,Exited,Exited,32,0,0,8,54,19,0,1,8,0,1,0,0,35,Hang,Park,Park,NotLevel,0,1,0,0
62,qm,blue,6147,2826,4226,124,124,37,15,Exited,Exited,Exited,22,0,1,4,84,14,0,0,7,0,1,0,0,70,Park,Hang,Hang,IsLevel,3,0,0,0
63,qm,red,3630,5275,4703,125,125,31,15,Exited,Exited,Exited,16,0,0,4,79,14,1,1,5,0,1,0,0,65,Hang,None,Hang,IsLevel,15,0,1,0
63,qm,blue,2502,7311,6574,114,114,14,10,Exited,None,Exited,4,0,0,1,85,35,0,3,13,0,1,0,0,50,Hang,Park,Park,IsLevel,15,0,1,0
64,qm,red,3691,3692,6819,87,87,25,15,Exited,Exited,Exited,10,3,0,1,47,17,15,0,1,0,1,0,0,30,Hang,Park,None,NotLevel,15,1,1,0
64,qm,blue,6044,3381,5434,114,114,31,15,Exited,Exited,Exited,16,0,0,4,65,25,0,1,11,0,1,0,0,40,None,None,Hang,IsLevel,18,0,1,0
65,qm,red,2987,2181,4623,126,126,61,15,Exited,Exited,Exited,46,0,3,7,65,35,0,7,7,0,1,0,0,30,Park,None,Hang,NotLevel,0,0,1,0
65,qm,blue,2531,171,7038,104,104,31,15,Exited,Exited,Exited,16,0,2,1,58,8,0,0,4,0,0,0,0,50,None,Hang,Hang,NotLevel,15,0,0,0
66,qm,red,2509,2052,2499,143,143,37,15,Exited,Exited,Exited,22,0,3,1,88,23,0,1,10,0,1,0,0,65,Hang,Hang,None,IsLevel,18,1,0,0
